,chrom_stft,mfcc,rmse,rolloff,spec_bw,spec_cent,zcr,genre
903,0.461504509490279,4.44363059093654,0.184547811746597,5024.16128625073,2221.40898262603,2459.37155342684,0.142842295738197,rock
904,0.387524649048601,-0.26822000812109,0.129162460565567,4227.07443945917,2097.04534670909,1995.8824515346,0.090195221797601,rock
905,0.360098226284829,-8.7665469161252,0.042994871735573,4575.58899870598,2175.21429400042,2209.35758822309,0.107147122315209,rock
906,0.398191358359227,0.773878164498662,0.153522223234177,4191.54132098974,2182.36638282411,1857.86311594637,0.071702514270511,rock
907,0.358033043655915,1.41996902106724,0.144444301724434,4287.18240932783,2204.94411521411,1878.74031887827,0.071730480843653,rock
908,0.418442564537822,3.55960280810533,0.180142596364021,5172.36039011102,2433.78601223938,2444.52906334871,0.111488743832237,rock
909,0.408420685775022,-3.15905839867031,0.089527741074562,4889.86209833954,2078.67482583587,2591.11173602462,0.161780956728909,rock
910,0.458691470271875,4.1157978968022,0.169405981898308,4918.49525853207,2287.963730235,2224.29594531851,0.110058669335333,rock
911,0.345615663249883,1.91927819851253,0.145888790488243,3580.76168095733,1953.52737102951,1659.79140239354,0.071206674487229,rock
912,0.369163968569315,-2.14658152625197,0.126185715198517,5302.24293806236,2512.45944990003,2638.97229115565,0.132472366002322,rock
913,0.436861908540678,2.28150468212611,0.148628279566765,3929.95956940548,1984.11516010368,1874.86164242294,0.076756905476006,rock
914,0.359296717479804,1.33864640129049,0.157094240188599,2675.81715303309,1729.63695086241,1282.1962921627,0.047188679131192,rock
915,0.480161086304989,3.31395398533759,0.140742480754852,4594.56388396744,2142.82090538666,2209.57997230848,0.115805422189435,rock
916,0.432103446896474,-2.66784038346177,0.081616684794426,4030.7672931683,1926.98967757273,2077.19036094563,0.12182428224168,rock
917,0.40207058558033,-0.486823612203125,0.091244719922543,5402.45066545327,2398.97071407174,2467.00731819203,0.118280085985875,rock
918,0.488447576304647,5.54849537811247,0.175753429532051,6719.40103536789,2914.14228810452,3303.87786531774,0.177563930074497,rock
919,0.368837167847916,3.9906287302973,0.161725580692291,6731.70096099192,3055.33453921235,3030.39897022332,0.120808415368615,rock
920,0.382453566040403,-0.019610704036522,0.093335650861263,5926.69749540441,2423.2457742041,2975.97686985662,0.183735850425697,rock
921,0.415029085124576,1.24714488792463,0.149181067943573,4735.60469777961,2115.35516104719,2510.52044213114,0.157890201722136,rock
922,0.255691170776501,0.487866805181812,0.154710993170738,5213.16847668344,2249.86971413451,2495.73742265668,0.120642505563081,rock
923,0.34320030553301,1.03118509109393,0.123423643410206,3415.39601423423,2037.20916340916,1537.11336896129,0.054334138569079,rock
924,0.360034121784259,0.522457067615869,0.11675138771534,4479.46457995719,2107.22496551368,2148.47424920524,0.109116498161765,rock
925,0.389164680161255,-1.32110516778233,0.101978570222855,5086.73590787055,2210.63768035494,2629.34694400867,0.146704706245163,rock
926,0.415836626019322,-0.086837390854787,0.173933476209641,4594.50555098684,2112.83147682804,2342.30491018409,0.138488958494582,rock
927,0.409138080837181,4.86090025404316,0.190204918384552,6920.49981935106,2933.2145887734,3361.71688045693,0.187573317772833,rock
928,0.442677120391275,2.07067567290372,0.144361719489098,5447.25872783838,2731.06997570655,2559.22662390471,0.122787617308437,rock
929,0.323506588262065,-0.199976806769987,0.127883598208427,3429.59592836929,1947.27805959718,1673.28836352259,0.074886546415441,rock
930,0.311455917437699,-6.45190498022305,0.047028046101332,5365.90088646478,2345.37366634324,2569.07847667346,0.137689643600039,rock
931,0.329664348530838,-4.24398543164138,0.053112000226975,3492.60388070216,2309.49191632472,1711.42282831559,0.055834507425503,rock
932,0.431614746590698,0.951264679958442,0.147241294384003,3614.61147627225,2248.25142873574,1711.18639033148,0.066574427365519,rock
933,0.393009725805658,3.01189945691105,0.165778815746307,4819.85418833446,2208.27839705645,2334.72367561612,0.128580855142221,rock
934,0.461370917117857,1.16082021284759,0.138950854539871,5963.3639403541,2691.40036083167,2998.52761508807,0.1563036655863,rock
935,0.301092020793137,-1.04738090847643,0.087487824261189,5497.72508934186,2789.82138250621,2437.39942883347,0.098943090291215,rock
936,0.365524829583779,2.73430126122309,0.180543154478073,3271.66355003144,1845.42338764035,1529.34546388089,0.05498152694466,rock
937,0.338827481238874,-3.28597807853751,0.075926057994366,3985.07590279121,2067.23643924101,1863.01250739051,0.068190063854489,rock
938,0.368646854483375,0.364766884277468,0.104369081556797,5339.30938059332,2318.6982105919,2606.24873808149,0.149680878724845,rock
939,0.343350303953892,-0.964924839338206,0.105238378047943,3381.48788593871,1816.22417011723,1610.27810168604,0.073293207599652,rock
940,0.440564300433329,2.63356325120333,0.133781164884567,3822.9935495477,2237.77684328036,1596.4802602806,0.046099872411958,rock
941,0.454291832298305,4.67025736736405,0.16098889708519,4571.2056918779,2215.38249701024,2025.0451574971,0.090808218846749,rock
942,0.380442487347829,-5.45217729281729,0.053540587425232,3983.15091443136,2007.51862218309,1935.57676538331,0.083594354682663,rock
943,0.376779820052295,1.87601587134974,0.20378452539444,2870.19931096411,1591.92467004204,1542.20591037326,0.077019942434211,rock
944,0.390089332285312,2.37265562344576,0.122628249228001,7660.55367767995,3241.7422612802,3489.0091166454,0.175102871637964,rock
945,0.374370377983137,-2.44198206071459,0.107073709368706,4690.92996792158,2181.4361094851,2181.61436057869,0.106376151920472,rock
946,0.376626510563619,0.174428809681092,0.128266468644142,2367.95234798278,1607.87727319938,1181.542369688,0.042540937016254,rock
947,0.36125007105596,-5.35039833535913,0.097026728093624,3242.7387249359,1568.3068482986,1561.09569161346,0.078965130974265,rock
948,0.339462568422147,-3.4668910011555,0.051207516342402,5644.76586687306,2927.31697386584,2424.5774171541,0.086567503749033,rock
949,0.299721312528585,-1.18154895570921,0.088378638029099,4688.43831632159,2739.51927029296,2072.22098202113,0.069091041021672,rock
950,0.356738585285956,1.12691490824987,0.106868706643581,5391.07573423592,2376.36220851688,2581.77268194639,0.139216089396285,rock
951,0.428379524715467,5.7838015879324,0.216747745871544,5885.35607872364,2619.21002540972,2841.89891575651,0.146175230988777,rock
952,0.294181460740894,-0.383740723451606,0.135798186063766,4849.73734096846,2207.46800907803,2295.62130768565,0.115618726417376,rock
953,0.442795439514835,2.00898232347258,0.138849854469299,4095.93356578343,2070.34146805086,2047.00762584051,0.101985399937113,rock
954,0.372834109537918,3.82650880772156,0.208742827177048,2939.26555999661,1841.74803265859,1345.85076285883,0.041099146792763,rock
955,0.358195125348746,-3.19967161386213,0.054460730403662,3246.28037018673,1797.06509759537,1609.44291917698,0.076289788119195,rock
956,0.390934522487786,-4.83353472680796,0.076317295432091,4830.55412363342,2133.42722118725,2521.47217739464,0.146324512021091,rock
957,0.408571727120126,1.64390190461884,0.126917004585266,5092.235874613,2355.22561433208,2301.76113529489,0.11154543283185,rock
958,0.351990685107926,-1.72848734216615,0.079469151794911,4254.21594200489,2106.6170238522,2008.58113188137,0.08926665598394,rock
959,0.343654651758011,-4.90965345151905,0.082328505814076,4501.45611364406,2099.2964714138,2336.14797721644,0.114201501427051,rock
960,0.443612365809327,0.279597157414934,0.108293563127518,4754.52958334341,2123.32232231048,2474.4622557207,0.15018352118808,rock
961,0.383342588213506,4.61736302697179,0.222204998135567,4735.83802970201,2378.40204185509,2345.90760156607,0.115492876838235,rock
962,0.398054631965534,0.649137322608088,0.152506709098816,4433.07319381289,2120.34837088069,2188.37610464744,0.117589613970588,rock
963,0.321796370731438,-6.48763312969369,0.063030019402504,4509.11440066878,2058.09124300866,2255.93263925666,0.120989820167376,rock
964,0.335774446403998,-2.82976123209146,0.093675658106804,5123.75235070385,2219.09089220628,2553.8567062031,0.136173401823723,rock
965,0.394375824165201,3.92235992932748,0.153878837823868,4832.3291129003,2246.17534647329,2140.701982842,0.091163091984327,rock
966,0.395157716599126,1.03272581476393,0.114715054631233,4730.32972967662,2104.22315582638,2294.25237367449,0.129121290271865,rock
967,0.420294650178681,1.41868803373336,0.139893800020218,5327.18445391109,2541.91255938886,2740.04629849308,0.144028985463429,rock
968,0.340672593131335,-4.71412471913806,0.113358795642853,4463.71467519471,2449.24155737782,2187.22561511737,0.088605662248452,rock
969,0.457220826621349,4.46877915459733,0.124174006283283,4270.98250728643,2422.25664677228,1867.23583820564,0.05698831753096,rock
970,0.38312757947554,2.66328951600532,0.152745351195335,4603.73049520487,2150.42405254178,2263.52755293943,0.122938787974071,rock
971,0.368028667630191,-6.85989891072264,0.054136991500855,5130.37731064362,2245.20237878797,2512.00784155272,0.139140881990132,rock
972,0.392897751826765,0.328391272393181,0.16153846681118,4244.32433515141,2060.25951591903,2157.82277604716,0.121603573069853,rock
973,0.416113559242039,1.58065299997863,0.14287580549717,6130.75459483238,2777.94729457249,3009.86181651305,0.144744400638545,rock
974,0.319699139804095,-5.1283616042733,0.060457341372967,6983.76610345516,3203.24622787478,2947.48972443659,0.108570016205495,rock
975,0.416484701222076,-2.81463429450469,0.106913089752197,4687.1049910507,2102.21635119568,2471.23578744407,0.150945043416215,rock
976,0.40328704098477,3.89435525373858,0.165523588657379,4359.90696957237,2211.28152175177,1933.51847627771,0.081728530742067,rock
977,0.343540702763429,-1.31186895281822,0.105791851878166,3749.16066267173,1881.66133553644,1939.94610243783,0.098366374201819,rock
978,0.361309398323138,0.013753750271034,0.120680689811707,5034.03622653831,2501.827203651,2428.47765266594,0.118165196279992,rock
979,0.402190467221844,3.06432847649933,0.160759344696999,5678.49899622678,2688.49115486713,2807.32092011239,0.148371740760449,rock
980,0.390469884526654,0.06915481506758,0.096508741378784,6334.59502890383,2831.60453595125,2944.96588845729,0.114960000241873,rock
981,0.394540066498315,3.78636269724295,0.141322553157806,3810.01862800527,2311.95559661518,1720.55515783606,0.053289549269543,rock
982,0.451847787612072,0.137901012503712,0.113382242619991,5047.85280965799,2442.76200353345,2626.99249029369,0.146319221047794,rock
983,0.408747737496172,5.13513893050176,0.260914236307144,3362.72133275082,1842.50056111147,1717.31220507865,0.084980967613197,rock
984,0.34447207211574,-0.998975848923834,0.180163025856018,3253.56365947901,1653.42285975909,1675.4753693024,0.087294256724071,rock
985,0.444196215560407,1.08106568528509,0.119012057781219,5877.58112573771,2731.992959972,2794.37815784699,0.137648071666989,rock
986,0.455257645648731,2.18547076545189,0.128754809498787,4994.26980033378,2350.84814008668,2188.26512993724,0.106276757207817,rock
987,0.311549019088557,2.7103475694866,0.14437010884285,3456.34576661668,2104.03557947027,1651.93341986216,0.068929666336107,rock
988,0.435910760705128,-1.26241671309677,0.112227648496628,4702.06323393358,2118.98528190181,2321.18573332807,0.128199527138158,rock
989,0.405077281495797,-0.68372067604204,0.156600520014763,4467.03132180607,2045.0011582707,2320.61581694952,0.14344924596072,rock
990,0.321502152189359,-1.0908833211489,0.145620703697205,3183.85574765988,1700.77492878928,1646.23160416335,0.085264790537926,rock
991,0.39595939797101,0.495288954207979,0.101012416183949,4495.13948517318,2333.77003221463,2077.44330991584,0.091305192410023,rock
992,0.380016503513385,3.53298806290558,0.151226103305817,3042.73993430123,1902.88334377889,1421.56897132657,0.04309724506579,rock
993,0.411539124796355,4.75019782360285,0.219386637210846,5862.41455078125,2633.94400228695,2794.95719372764,0.140550170520511,rock
994,0.36234901581265,-2.23866121772935,0.083887793123722,3014.74010361237,1818.14846891917,1398.6723575173,0.048731375773994,rock
995,0.398652652179121,-1.76458134287052,0.076451674103737,4147.37492139125,2068.32790533606,2006.05116393532,0.097658895486649,rock
996,0.402529165725844,-0.772306068730993,0.07920479029417,5445.85873630394,2440.30917563927,2669.22560161555,0.133422095709172,rock
997,0.421081799063401,4.73077917098049,0.1911750882864,5836.16470951045,2648.71687738667,2789.71214433322,0.13500787599168,rock
998,0.392779084731664,-0.652751341148608,0.100192561745644,5212.18514929615,2339.05768224857,2413.97474553613,0.119919153928019,rock
999,0.41881155672206,2.5823416786117,0.166055709123611,4528.1976186085,2060.82576136043,2312.03007017739,0.140587585260255,rock
